Parcel Number,Name,Address,Sale Date,Sale Price
611-0030-0078-00,EXON INVESTMENTS LLC,EXON AVE,11/8/2018,
611-0030-0083-00,"GUTTMAN MURRAY TR ",EXON AVE,11/28/2001,$0
611-0030-0077-00,"MANKIND PROPERTIES TWO LLC ",2926 EXON AVE,10/5/2006,"$330,000"
611-0030-0073-00,"EXON REALTY LTD ",2929 EXON AVE,1/7/2009,$0
611-0030-0079-00,EXON INVESTMENTS LLC,2960 EXON AVE,11/8/2018,
611-0030-0080-00,EXON INVESTMENTS LLC,2960 EXON AVE,11/8/2018,
611-0030-0081-00,"MANKIND PROPERTIES LLC ",2960 EXON AVE,8/5/2002,"$440,000"
611-0030-0082-00,"MANKIND PROPERTIES LLC ",2960 EXON AVE,8/5/2002,"$440,000"
611-0030-0072-00,"K & W WAREHOUSING LLC ",2961 EXON AVE,10/24/2013,"$444,749"
611-0030-0070-00,PINOTAGE ENTERPRISES LLC,2975 EXON AVE,7/3/2017,
611-0030-0069-00,"EMIFLO INC ",2987 EXON AVE,4/8/1993,"$405,000"
611-0030-0064-00,"GUTTMAN MURRAY TR ",2998 EXON AVE,11/28/2001,$0
611-0030-0063-00,"UNIVAR USA INC ",3025 EXON AVE,4/1/2015,"$1,200,000"
611-0030-0062-00,"CLAYTON INDUSTRIES INC ",3051 EXON AVE,4/17/1995,"$557,500"
611-0030-0051-00,"COLUMBUS FASTENERS CORP ",3100 EXON AVE,11/29/2007,"$665,000"
611-0030-0173-00,"NICKSON PROPERTIES LLC ",3101 EXON AVE,5/1/2015,$0
611-0030-0222-00,"M ROSENTHAL COMPANY ",3125 EXON AVE,11/7/1991,$0
611-0030-0053-00,"WHITE CASTLE SYSTEM INC ",3126 EXON AVE,8/17/2011,$0
611-0030-0055-00,"RBJ INVESTMENTS LLC ",3154 EXON AVE,4/1/2002,"$680,000"
