Parcel Number,Name,Address,Sale Date,Sale Price
152-0040-0011-90,"CINCINNATI CITY OF ",MACKINAW AVE,1/1/1970,$0
152-0040-0012-90,"CINCINNATI CITY OF ",MACKINAW AVE,1/1/1970,$0
152-0040-0013-90,"CINCINNATI CITY OF ",MACKINAW AVE,1/1/1970,$0
152-0040-0014-90,"CINCINNATI CITY OF ",MACKINAW AVE,1/1/1970,$0
152-0040-0015-90,"CINCINNATI CITY OF ",MACKINAW AVE,1/1/1970,$0
152-0040-0016-90,"CINCINNATI CITY OF ",MACKINAW AVE,1/1/1970,$0
152-0040-0017-90,"CINCINNATI CITY OF ",MACKINAW AVE,1/1/1970,$0
152-0040-0018-90,"CINCINNATI CITY OF ",MACKINAW AVE,1/1/1970,$0
152-0040-0019-90,"CINCINNATI CITY OF ",MACKINAW AVE,1/1/1970,$0
152-0040-0020-90,"CINCINNATI CITY OF ",MACKINAW AVE,1/1/1970,$0
152-0040-0021-90,"CINCINNATI CITY OF ",MACKINAW AVE,1/1/1970,$0
152-0040-0022-90,"CINCINNATI CITY OF ",MACKINAW AVE,1/1/1970,$0
152-0040-0005-90,"CINCINNATI CITY OF ",2728 MACKINAW AVE,1/1/1970,$0
152-0040-0103-90,"CINCINNATI CITY OF ",2750 MACKINAW AVE,1/1/1970,$0
