Parcel Number,Name,Address,Sale Date,Sale Price
091-0001-0139-00,CARNATION FUNDING COMPANY LLC,2905 VERNON PL,5/1/2018,"$39,846,400"
091-0001-0140-00,CINCINNATI CITY OF,2905 VERNON PL,1/19/2016,
106-0001-0243-00,"SGA ENTERPRISES INC ",VERNON PL,5/22/2014,"$25,370"
520-0160-0023-90,"VILLAGE OF INDIAN HILL ",VERNON AVE,1/1/1970,$0
520-0160-0024-90,"VILLAGE OF INDIAN HILL ",VERNON AVE,1/1/1970,$0
520-0160-0025-00,"CUTRIGHT STEVEN ",VERNON AVE,1/1/1970,$0
520-0160-0026-90,"VILLAGE OF INDIAN HILL ",VERNON AVE,1/1/1970,$0
520-0160-0027-00,"TEKO LAND GROUP LLC ",VERNON AVE,7/27/2001,$0
520-0160-0030-00,"SPEER EUGENIA SPRINGER ",VERNON AVE,11/1/1985,$0
091-0001-0047-00,"NEIGHBORHOOD HOUSING SERVICES OF CINTI INC ",2820 VERNON PL,6/18/1999,"$220,000"
091-0001-0048-00,"ALCOHOLISM COUNCIL OF THE CINCINNATI AREA NCADD ",2828 VERNON PL,1/16/2002,"$545,000"
091-0001-0062-00,"CHILDRENS HOSPITAL MEDICAL ",2912 VERNON PL,8/6/2015,$0
091-0001-0031-90,"CINCINNATI CITY OF ",2915 VERNON PL,5/11/1990,$0
091-0001-0013-00,"VERNON PLACE LIMITED PARTNERSHIP ",2925 VERNON PL,4/17/1992,$0
091-0001-0069-90,"STERLING MEDICAL ASSOCIATES INC ",2936 VERNON PL,12/17/2008,"$435,000"
091-0001-0079-90,"STERLING MEDICAL ASSOCIATES INC ",2936 VERNON PL,12/17/2008,"$435,000"
091-0001-0071-00,"HOME EQUITY CORPORATION ",2938 VERNON PL,7/12/2004,"$150,000"
091-0001-0037-00,"VERNON PLACE LIMITED PARTNERSHIP ",2939 VERNON PL,4/17/1992,$0
091-0001-0099-00,PI LAND LLC,3000 VERNON PL,9/19/2016,"$380,000"
091-0001-0038-00,"VERNON PLACE LIMITED PARTNERSHIP ",3003 VERNON PL,4/17/1992,$0
091-0001-0100-00,"YWCA DEVELOPMENT CORP ",3006 VERNON PL,5/22/1996,"$420,000"
091-0001-0039-90,"CENTRAL COMMUNITY HEALTH ",3007 VERNON PL,1/1/1900,$0
091-0001-0041-90,"CHILDRENS HOSPITAL MEDICAL CENTER ",3011 VERNON PL,7/10/2013,"$203,000"
091-0001-0107-00,"CENTRAL COMMUNITY HEALTH BOARD OF HAMILTON COUNTY I ",3020 VERNON PL,1/4/2012,"$778,000"
106-0001-0129-00,"TEKO LAND GROUP LTD ",3021 VERNON PL,5/16/2001,"$221,100"
106-0001-0149-00,UPTOWN TRANSPORTATION AUTHORITY LLC,3024 VERNON PL,6/19/2018,"$3,200,000"
106-0001-0202-00,"REILLY U & H MANAGEMENT LLC ",3033 35 VERNON PL,7/19/2006,"$380,000"
