Parcel Number,Name,Address,Sale Date,Sale Price
031-0005-0200-00,"GOTHAM INC ",GOTHAM PL,1/8/2018,
031-0005-0201-00,ABUNDANCE LLC,GOTHAM PL,1/16/2018,
031-0005-0202-00,"ABUNDANCE LLC ",GOTHAM PL,1/16/2018,
031-0005-0203-00,"ABUNDANCE LLC ",243 GOTHAM PL,1/22/2018,
031-0005-0204-00,"ABUNDANCE LLC ",245 GOTHAM PL,1/22/2018,
031-0005-0104-00,"DUKE ENERGY OHIO INC ",GOTHAM PL,5/20/2011,$0
031-0005-0193-00,"CRAWFORD LOU ",GOTHAM PL,4/20/1999,$0
031-0005-0194-00,"CRAWFORD LOU ",GOTHAM PL,4/20/1999,$0
031-0005-0103-00,"ABUNDANCE LLC ",239 GOTHAM PL,12/19/2012,$0
031-0005-0187-00,"GOTHAM INC ",240 GOTHAM PL,3/1/1989,$0
031-0005-0102-00,"ABUNDANCE LLC ",241 GOTHAM PL,12/17/2014,"$20,000"
031-0005-0100-00,"ABUNDANCE LLC ",245 GOTHAM PL,12/19/2012,$0
031-0005-0099-90,ABUNDANCE LLC,247 GOTHAM PL,2/6/2017,
031-0005-0098-00,"ABUNDANCE LLC ",249 GOTHAM PL,12/17/2014,"$20,000"
031-0005-0097-00,"ABUNDANCE LLC ",251 GOTHAM PL,12/17/2014,"$20,000"
031-0005-0096-00,"ABUNDANCE LLC ",253 GOTHAM PL,12/17/2014,"$20,000"
031-0005-0095-00,"CINCINNATI CITY OF ",255 GOTHAM PL,7/18/2000,$0
031-0005-0094-90,"CINCINNATI CITY OF ",259 GOTHAM PL,4/20/1999,$0
