Parcel Number,Name,Address,Sale Date,Sale Price
204-0019-0069-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,12/4/1973,$0
204-0019-0070-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0071-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0072-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0073-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0074-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0075-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0076-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0077-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0078-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0079-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0080-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0081-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0082-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0083-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0084-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0085-90,"CINCINNATI METROPOLITAN HOUSING AUTHORITY ",PROVINCIAL CT,1/1/1970,$0
204-0019-0092-90,"CINCINNATI CITY OF ",PROVINCIAL CT,1/1/1970,$0
