Parcel Number,Name,Address,Sale Date,Sale Price
105-0001-0307-00,"CINCINNATI CITY OF ",SAVOY PL,,
105-0001-0308-00,"CINCINNATI CITY OF ",SAVOY PL,,
105-0001-0309-00,"CINCINNATI CITY OF ",SAVOY PL,,
104-0005-0329-00,"CINCINNATI CITY OF ",SAVOY PL,9/1/2000,$0
104-0005-0332-00,"CINCINNATI CITY OF ",SAVOY PL,9/1/2000,$0
105-0001-0227-00,HAMILTON COUNTY LAND REUTILIZATION CORPORATION,12 SAVOY PL,6/17/2019,
105-0001-0258-00,CINCINNATI CITY OF,3108 SAVOY PL,4/14/2016,
105-0001-0058-00,CINCINNATI CITY OF,3112 SAVOY PL,4/14/2016,
105-0001-0059-00,CINCINNATI CITY OF,3112 SAVOY PL,4/14/2016,
105-0001-0057-00,HAMILTON COUNTY LAND REUTILIZATION CORPORATION,3114 SAVOY PL,5/5/2016,
105-0001-0056-00,HAMILTON COUNTY LAND REUTILIZATION CORPORATION,3116 SAVOY PL,5/5/2016,
105-0001-0055-00,HAMILTON COUNTY LAND REUTILIZATION CORPORATION,3118 SAVOY PL,5/5/2016,
105-0001-0054-00,"UPTOWN TRANSPORATION AUTHORITY LLC ",3120 SAVOY PL,5/12/2015,"$149,000"
105-0001-0053-00,HAMILTON COUNTY LAND REUTILIZATION CORPORATION,3122 SAVOY PL,6/17/2019,
105-0001-0052-00,"UPTOWN TRANSPORTATION AUTHORITY LLC ",3124 SAVOY PL,3/12/2015,"$53,000"
105-0001-0051-00,HAMILTON COUNTY LAND REUTILIZATION CORPORATION,3126 SAVOY PL,5/5/2016,
105-0001-0050-00,HAMILTON COUNTY LAND REUTILIZATION CORPORATION,3128 SAVOY PL,6/17/2019,
105-0001-0049-00,"UPTOWN TRANSPORATION AUTHORITY LLC ",3130 SAVOY PL,10/13/2015,"$80,000"
105-0001-0048-00,HAMILTON COUNTY LAND REUTILIZATION CORPORATION,3132 SAVOY PL,5/5/2016,
