Parcel Number,Name,Address,Sale Date,Sale Price
060-0002-0107-90,"CINCINNATI CITY OF ",LOUISIANA ST,1/1/1900,$0
060-0002-0108-90,"STATE OF OHIO ",LOUISIANA ST,1/1/1900,$0
060-0002-0109-90,"CINCINNATI CITY OF ",LOUISIANA ST,1/1/1900,$0
060-0002-0110-90,"STATE OF OHIO ",LOUISIANA ST,1/1/1900,$0
060-0002-0111-90,"STATE OF OHIO ",LOUISIANA ST,1/1/1900,$0
060-0002-0113-90,"STATE OF OHIO ",LOUISIANA ST,1/1/1900,$0
060-0002-0114-90,"STATE OF OHIO ",LOUISIANA ST,1/1/1900,$0
060-0002-0115-90,"CINCINNATI CITY OF ",LOUISIANA ST,1/1/1900,$0
060-0002-0116-90,"CINCINNATI CITY OF ",LOUISIANA ST,1/1/1900,$0
031-0005-0126-00,"DUKE ENERGY OHIO INC ",237 LOUISIANA ST,5/20/2011,$0
031-0005-0133-00,"DUKE ENERGY OHIO INC ",238 LOUISIANA ST,5/20/2011,$0
031-0005-0125-00,"DUKE ENERGY OHIO INC ",239 LOUISIANA ST,5/20/2011,$0
031-0005-0132-00,"DUKE ENERGY OHIO INC ",240 LOUISIANA ST,5/20/2011,$0
031-0005-0124-00,"DUKE ENERGY OHIO INC ",241 LOUISIANA ST,5/20/2011,$0
031-0005-0131-00,"DUKE ENERGY OHIO INC ",242 LOUISIANA ST,5/20/2011,$0
031-0005-0123-00,"DUKE ENERGY OHIO INC ",243 LOUISIANA ST,5/20/2011,$0
031-0005-0122-00,"DUKE ENERGY OHIO INC ",245 LOUISIANA ST,5/20/2011,$0
031-0005-0121-00,"DUKE ENERGY OHIO INC ",247 LOUISIANA ST,5/20/2011,$0
031-0005-0128-00,"DUKE ENERGY OHIO INC ",248 LOUISIANA ST,5/20/2011,$0
031-0005-0120-00,"DUKE ENERGY OHIO INC ",249 LOUISIANA ST,5/20/2011,$0
