Parcel Number,Name,Address,Sale Date,Sale Price
540-0012-0560-00,DELHI MAYHEW LLC,DELHI PK,1/8/2018,
540-0041-0769-00,CLEAN SWEEP CAR WASH INC,DELHI PIKE,6/20/2019,"$750,000"
540-0041-0771-00,DELHI PLAZA ASSOCIATES LTD,DELHI PIKE,6/13/2019,
540-0042-0469-00,"DFG DELHI LLC ",DELHI RD,8/24/2018,
540-0042-0471-00,MK DOR LLC,DELHI RD,10/12/2018,"$1,238,000"
540-0042-0476-00,JPMORGAN CHASE BANK NATIONAL ASSOCATION,DELHI PIKE,7/24/2019,"$795,000"
540-0042-0477-00,DELHI TOWN CENTER LLC,DELHI PIKE,5/28/2019,
540-0041-0767-00,CARSON HOLDINGS LLC,4701 DELHI PK,6/15/2017,"$120,000"
540-0041-0765-00,DELHI TOWNSHIP HAMILTON COUNTY CIC INC,4770 DELHI PK,9/15/2016,"$57,500"
540-0041-0772-00,CLEAN SWEEP CAR WASH INC,4940 DELHI PIKE,6/20/2019,"$750,000"
540-0041-0770-00,DELHI PLAZA ASSOCIATES LTD,4960 DELHI PIKE,6/13/2019,
540-0042-0468-00,"DFG DELHI LLC ",5025 DELHI RD,8/24/2018,
540-0042-0470-00,"DFG DELHI LLC ",5025 DELHI RD,8/24/2018,
540-0042-0472-00,DFG DELHI LLC,5025 DELHI RD,8/24/2018,
540-0042-0473-00,YUG REAL ESTATE LLC,5193 DELHI PIKE,4/4/2019,
155-0047-0024-00,CANDLE-LIT HOMES LLC,DELHI AVE,7/16/2018,
155-0047-0067-00,"WESTERN WILDLIFE CORRIDOR INC ",DELHI PK,12/28/2000,$0
155-0047-0069-00,"MILLER MARK ",DELHI PK,7/16/1997,$0
155-0048-0006-90,"HAMILTON COUNTY PARK DISTRICT ",DELHI PK,1/1/1970,$0
155-0048-0026-90,"HAMILTON COUNTY PARK DISTRICT ",DELHI PK,1/1/1990,$0
155-0048-0027-90,"HAMILTON COUNTY PARK DISTRICT ",DELHI PK,1/1/1990,$0
155-0048-0036-90,"HAMILTON COUNTY PARK DISTRICT ",DELHI PK,1/1/1970,$0
540-0010-0145-90,"CINCINNATI CITY OF ",DELHI PK,1/1/1970,$0
540-0010-0248-00,GRANT JOSEPH TR,DELHI PK,8/2/2018,
540-0010-0249-00,GRANT JOSEPH TR,DELHI PK,8/2/2018,
540-0010-0250-00,GRANT JOSEPH TR,DELHI PK,8/2/2018,
540-0010-0251-00,GRANT JOSEPH TR,DELHI PK,8/2/2018,
540-0010-0252-00,"GRANT JOSEPH P ",DELHI PK,1/1/1970,$0
540-0010-0253-00,"GRANT JOSEPH P ",DELHI PK,1/1/1970,$0
540-0010-0254-00,RICK GURU 2 CORPORATION,DELHI PK,12/17/2018,"$230,000"
540-0010-0255-00,RICK GURU 2 CORPORATION,DELHI PK,12/17/2018,"$230,000"
540-0010-0256-00,RICK GURU 2 CORPORATION,DELHI PK,12/17/2018,"$230,000"
540-0010-0353-90,"HAMILTON COUNTY PARK DISTRICT ",DELHI PK,1/1/1970,$0
540-0010-0354-90,"HAMILTON COUNTY PARK DISTRICT ",DELHI PK,1/1/1970,$0
540-0010-0355-90,"HAMILTON COUNTY PARK DISTRICT ",DELHI PK,1/1/1990,$0
540-0010-0356-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,8/10/1998,$0
540-0010-0357-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,8/10/1998,$0
540-0010-0358-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,8/26/1998,$0
540-0010-0359-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,8/26/1998,$0
540-0010-0360-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,10/9/1998,$0
540-0010-0361-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,11/19/1998,$0
540-0010-0362-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,11/25/1998,$0
540-0010-0363-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,4/29/1999,$0
540-0011-0029-00,"TUCKER EFFIE H ",DELHI PK,1/25/2010,$0
540-0011-0107-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,4/14/2000,$0
540-0011-0108-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,4/14/2000,$0
540-0011-0109-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,4/14/2000,$0
540-0012-0070-00,"COLLINS JAMES L JR & PEGGY E ",DELHI PK,11/22/2010,$0
540-0012-0501-00,ANESCO LLC,DELHI PK,8/28/2018,
540-0012-0537-00,ANESCO LLC,DELHI PK,8/28/2018,
540-0012-0538-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,8/10/1998,$0
540-0012-0539-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,8/19/1998,$0
540-0012-0541-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,8/17/1998,$0
540-0012-0542-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,9/2/1998,$0
540-0012-0543-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,9/9/1998,$0
540-0012-0544-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,11/30/1998,$0
540-0012-0545-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/7/1999,$0
540-0012-0546-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/7/1999,$0
540-0012-0547-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/7/1999,$0
540-0012-0548-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/13/1999,$0
540-0012-0549-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/15/1999,$0
540-0012-0550-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/19/1999,$0
540-0012-0551-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/20/1999,$0
540-0012-0552-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,4/2/1999,$0
540-0012-0553-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,4/2/1999,$0
540-0012-0554-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,4/2/1999,$0
540-0012-0555-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,7/7/1999,$0
540-0012-0556-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,7/7/1999,$0
540-0012-0557-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,9/15/1999,$0
540-0012-0558-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/20/2000,$0
540-0041-0592-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,7/7/1999,$0
540-0041-0621-90,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/1/1970,$0
540-0041-0649-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/1/1990,$0
540-0041-0650-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,8/1/1983,$0
540-0041-0651-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,9/1/1983,$0
540-0041-0652-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/1/1990,$0
540-0041-0653-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/1/1990,$0
540-0041-0656-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/1/1990,$0
540-0041-0657-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/1/1990,$0
540-0041-0658-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/1/1990,$0
540-0041-0659-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/1/1990,$0
540-0041-0660-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/1/1990,$0
540-0041-0661-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/1/1990,$0
540-0041-0662-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/1/1990,$0
540-0041-0663-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/1/1990,$0
540-0041-0664-00,"HAMILTON COUNTY COMMRS BOARD OF ",DELHI PK,1/1/1990,$0
540-0041-0665-00,"HAMILTON COUNTY COMMRS BOARD OF ",DELHI PK,1/1/1990,$0
540-0041-0666-00,"HAMILTON COUNTY COMMRS BOARD OF ",DELHI PK,1/1/1990,$0
540-0041-0667-00,"HAMILTON COUNTY COMMRS BOARD OF ",DELHI PK,3/1/1985,$0
540-0041-0668-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,1/1/1990,$0
540-0041-0669-00,"HAMILTON COUNTY COMMRS BOARD OF ",DELHI PK,1/1/1986,$0
540-0041-0670-00,"HAMILTON COUNTY COMMRS BOARD OF ",DELHI PK,1/1/1970,$0
540-0041-0671-00,"HAMILTON COUNTY COMMRS BOARD OF ",DELHI PK,9/1/1987,$0
540-0041-0680-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,7/30/1998,$0
540-0041-0681-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,7/30/1998,$0
540-0041-0682-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,8/17/1998,$0
540-0041-0683-00,"HAMILTON COUNTY BOARD OF COMMRS ",DELHI PK,8/26/1998,$0
