Parcel Number,Name,Address,Sale Date,Sale Price
089-0004-0088-00,LIFE FORWARD AUBURN CENTER LLC,AUBURN AVE,11/30/2017,"$1,000"
089-0004-0090-00,AUBURN LAND HOLDINGS LLC,AUBURN AV,11/30/2017,"$1,000"
089-0004-0091-00,"LIFE FORWARD AUBURN CENTER LLC ",2415 AUBURN AVE,,
089-0004-0089-00,"AUBURN LAND HOLDINGS LLC ",2421 AUBURN AVE,,
087-0004-0120-00,"STURGEON GREGORY & KRISTINE ",AUBURN AVE,,
087-0004-0239-90,"CINCINNATI CITY OF ",AUBURN AVE,1/1/1900,$0
087-0004-0240-90,"CINCINNATI CITY OF ",AUBURN AVE,1/1/1900,$0
087-0004-0241-90,"CINCINNATI CITY OF ",AUBURN AVE,1/1/1900,$0
087-0004-0242-90,"CINCINNATI CITY OF ",AUBURN AVE,1/1/1900,$0
088-0007-0143-90,"UNITED STATES DEPT OF THE INTERIOR-NATL PARK SERVICE ",AUBURN AVE,1/1/1900,$0
088-0008-0236-00,"CINCINNATI CITY OF ",AUBURN AVE,8/29/1990,$0
089-0004-0036-00,45 WHT LLC,AUBURN AVE,6/10/2019,
092-0002-0078-90,"FIRST CHRISTIAN ASSEMBLY OF GOD OF CINCINNATI OHIO ",AUBURN AVE,5/24/2006,"$375,000"
092-0002-0079-90,"FIRST CHRISTIAN ASSEMBLY OF GOD OF CINCINNATI OHIO ",AUBURN AVE,5/24/2006,"$375,000"
092-0002-0080-90,"FIRST CHRISTIAN ASSEMBLY OF GOD OF CINCINNATI OHIO ",AUBURN AVE,5/24/2006,"$375,000"
092-0002-0081-90,"FIRST CHRISTIAN ASSEMBLY OF GOD OF CINCINNATI OHIO ",AUBURN AVE,5/24/2006,"$375,000"
092-0002-0127-90,"CINCINNATI CITY OF ",66 AUBURN AVE,1/1/1900,$0
092-0002-0146-90,"MT AUBURN PRESBY CHURCH ",111 AUBURN AVE,1/1/1900,$0
092-0001-0042-00,TMF BURNET LLC,315 AUBURN AVE,11/5/2018,
