Parcel Number,Name,Address,Sale Date,Sale Price
051-0009-0126-00,"RTB ALLENDORF LLC ",ALLENDORF DR,11/5/2015,$0
051-0009-0084-90,"CINCINNATI CITY OF ",4206 ALLENDORF DR,1/1/1900,$0
051-0009-0092-00,"HYDE PARK COMMONS LLC ",4211 ALLENDORF DR,2/21/2006,$0
051-0009-0075-00,"RTB ALLENDORF LLC ",4212 ALLENDORF DR,11/5/2015,$0
051-0009-0125-00,RTB OAKLEY TERRACE LLC,4227 ALLENDORF DR,1/8/2016,
051-0009-0102-00,"PREMIER APARTMENT SERVICES LLC ",4228 ALLENDORF DR,5/17/2005,"$1,350,000"
051-0009-0127-00,"PREMIER APARTMENT SERVICES LLC ",4228 ALLENDORF DR,11/1/2005,"$440,000"
051-0009-0101-00,RTB OAKLEY TERRACE LLC,4233 ALLENDORF DR,1/8/2016,
051-0009-0090-00,RTB OAKLEY TERRACE LLC,4235 ALLENDORF DR,1/8/2016,
051-0009-0124-00,"OHMART/VEGA CORPORATION ",4241 ALLENDORF DR,3/12/2001,"$2,545,000"
051-0009-0132-00,"OHMART/VEGA CORPORATION ",4241 ALLENDORF DR,3/12/2001,"$2,545,000"
