Parcel Number,Name,Address,Sale Date,Sale Price
094-0008-0265-90,"CINCINNATI CITY OF ",FINDLAY ST,1/1/1900,$0
094-0008-0379-00,1 FINDLAY LLC,FINDLAY ST,8/5/2016,
096-0005-0096-00,"DEAN NORMAN & NATHAN ",FINDLAY ST,9/23/2003,$0
096-0006-0083-00,"YOUNG MENS CHRISTIAN ASSOC OF GREATER CINCINNATI ",FINDLAY ST,11/7/1994,$0
096-0006-0084-00,"YOUNG MENS CHRISTIAN ASSOC OF GREATER CINCINNATI ",FINDLAY ST,11/7/1994,$0
096-0006-0086-00,"YOUNG MENS CHRISTIAN ASSOC OF GREATER CINCINNATI ",FINDLAY ST,10/9/1996,$0
132-0002-0212-00,"BRIGHT STAR BAPTIST CHURCH ",FINDLAY ST,5/20/2011,"$27,500"
184-0002-0041-90,"SEVEN HILLS NEIGHBORHOOD HOUSE INC ",FINDLAY ST,1/1/1970,$0
184-0004-0008-90,"CINCINNATI CITY OF ",FINDLAY ST,1/1/1970,$0
184-0004-0009-90,"CINCINNATI CITY OF ",FINDLAY ST,1/1/1970,$0
184-0004-0010-90,"CINCINNATI CITY OF ",FINDLAY ST,1/1/1970,$0
184-0004-0011-90,"CINCINNATI CITY OF ",FINDLAY ST,1/1/1970,$0
184-0004-0187-90,"CINCINNATI CITY OF ",FINDLAY ST,6/23/1958,$0
184-0004-0298-00,"CINCINNATI CITY OF ",FINDLAY ST,,
184-0004-0304-90,"CINCINNATI CITY OF ",FINDLAY ST,1/1/1970,$0
184-0004-0306-90,"CINCINNATI CITY OF ",FINDLAY ST,1/1/1970,$0
185-0005-0156-90,"UNITED STATES POSTAL SERVICE ",FINDLAY ST,1/1/1970,$0
096-0006-0125-00,"NORTH RHINE HEIGHTS LIMITED PARTNERSHIP ",6 FINDLAY ST,12/15/2011,"$190,000"
096-0006-0121-00,BR HOLDINGS I LLC,14 FINDLAY ST,2/14/2017,
096-0006-0120-00,"2414 MORGAN DEVELOPMENT LLC ",20 FINDLAY ST,9/17/2012,"$165,000"
