Parcel Number,Name,Address,Sale Date,Sale Price
187-0008-0191-00,STATE OF OHIO,SPRING GROVE AVE,10/20/2017,
188-0018-0050-00,RHINEGEIST PROPERTIES LLC,SPRING GROVE AVE,1/3/2018,
188-0018-0052-00,RHINEGEIST PROPERTIES LLC,SPRING GROVE AVE,5/31/2019,
191-0033-0144-00,"RELIABLE CASTINGS CORP ",SPRING GROVE AVE,6/7/2019,
193-0002-0122-00,CINCINNATI CITY OF,SPRING GROVE AVE,2/2/2016,
221-0013-0227-00,SOUTHWEST OHIO REGIONAL TRANSIT AUTHORITY,SPRING GROVE AVE,,
221-0013-0229-00,SOUTHWEST OHIO REGIONAL TRANSIT AUTHORITY,SPRING GROVE AVE,,
187-0008-0192-00,"MARTIN MEDIA ",2402 SPRING GROVE AVE,,
187-0011-0138-00,KAO USA LLC,2439 SPRING GROVE AVE,7/12/2016,
187-0008-0193-00,2524 SPRING GROVE LLC,2524 SPRING GROVE AVE,12/22/2017,
187-0010-0103-00,OAK BROOK ENTERPRISES INC,2535 SPRING GROVE AV,5/18/2016,
187-0011-0111-00,TOTAL INVESTMENT LTD,2642-2646 SPRING GROVE AV,2/16/2016,
188-0013-0125-00,GARDEN STREET IRON & METAL INC,2833 SPRING GROVE AVE,6/2/2017,
188-0018-0051-00,RHINEGEIST PROPERTIES LLC,3241 SPRING GROVE AVE,1/3/2018,
188-0018-0053-00,HAMILTON COUNTY LAND REUTILIZATION CORPORATION,3241 SPRING GROVE AVE,6/25/2019,
191-0033-0145-00,"RELIABLE CASTINGS CORP ",3530 SPRING GROVE AVE,6/7/2019,
191-0033-0146-00,"RELIABLE CASTINGS CORPORATION ",3530 SPRING GROVE AVE,6/17/2019,
221-0013-0226-00,NORTHSIDE BUSINESS CLUB,4023 SPRING GROVE AVE,1/23/2019,
221-0013-0230-00,"NORTHSIDE BUSINESS CLUB ",4023 SPRING GROVE AVE,,
221-0013-0225-00,SOUTHWEST OHIO REGIONAL TRANSIT AUTHORITY,4041 SPRING GROVE AVE,3/29/2018,
221-0013-0232-00,SOUTHWEST OHIO REGIONAL TRANSIT AUTHORITY,4041 SPRING GROVE AVE,,
049-0002-0014-90,"CINCINNATI CITY OF ",SPRING GROVE AVE,1/1/1900,$0
052-0007-0026-00,"STATE OF OHIO ",SPRING GROVE AVE,1/1/1900,$0
053-0005-0040-00,"DONALDSON ANDREW R & JEAN ",SPRING GROVE AVE,1/1/1990,$0
186-0006-0005-00,"P S IMAGINATION LLC ",SPRING GROVE AVE,3/24/2009,"$116,000"
186-0006-0148-00,"P S IMAGINATION LLC ",SPRING GROVE AVE,3/24/2009,"$116,000"
186-0006-0150-00,TOTAL INVESTMENT LTD,SPRING GROVE AVE,10/24/2018,"$175,000"
187-0007-0038-90,"CINCINNATI CITY OF ",SPRING GROVE AVE,1/1/1970,$0
187-0007-0039-90,"CINCINNATI CITY OF ",SPRING GROVE AVE,1/1/1970,$0
187-0007-0047-90,"CINCINNATI CITY OF ",SPRING GROVE AVE,1/1/1970,$0
187-0010-0100-00,"L & N INVESTMENT CORP ",SPRING GROVE AVE,1/1/1970,$0
187-0011-0035-00,"MOHAWK MACHINERY INC ",SPRING GROVE AVE,1/1/1970,$0
187-0011-0038-00,"HASKAMP JOHN H & DENNIS P ",SPRING GROVE AVE,9/30/1985,$0
187-0011-0042-00,"HEITHAUS DANE S ",SPRING GROVE AVE,7/10/1997,"$250,000"
187-0011-0097-00,"HASKAMP JOHN H & DENNIS P ",SPRING GROVE AVE,9/1/1985,$0
187-0012-0002-00,"BALTIMORE & OHIO RAILROAD COMPANY ",SPRING GROVE AVE,12/13/2002,$0
187-0012-0126-00,B E E HOLDINGS LIMITED PARTNERSHIP,SPRING GROVE AVE,3/30/2018,
188-0014-0019-90,"CINCINNATI CITY OF ",SPRING GROVE AVE,1/1/1970,$0
188-0014-0050-00,"CINCINNATI INDIANAPOLIS & WESTERN RAILROAD CO ",SPRING GROVE AVE,1/1/1990,$0
188-0014-0052-90,"CINCINNATI CITY OF ",SPRING GROVE AVE,1/1/1970,$0
188-0016-0117-00,"GRIFFIN INDUSTRIES INC ",SPRING GROVE AVE,12/20/1977,$0
188-0018-0040-90,"CINCINNATI CITY OF ",SPRING GROVE AVE,5/1/1989,$0
188-0018-0049-00,"3300 SPRING GROVE LLC ",SPRING GROVE AVE,10/1/2015,"$400,000"
188-0A15-0029-00,"BALTIMORE & OHIO RAILROAD COMPANY ",SPRING GROVE AVE,1/17/1950,$0
190-0028-0013-00,"UBS PROPERTIES LLC ",SPRING GROVE AVE,3/17/2005,"$1,108,000"
190-0028-0063-00,"UBS PROPERTIES LLC ",SPRING GROVE AVE,3/17/2005,"$150,000"
190-0028-0065-00,"3300 SPRING GROVE LLC ",SPRING GROVE AVE,10/1/2015,"$400,000"
190-0029-0171-00,"CINCINNATI CITY OF ",SPRING GROVE AVE,1/1/1970,$0
190-0029-0220-00,"CINCINNATI CITY OF ",SPRING GROVE AVE,4/1/1981,$0
190-0029-0273-00,"3300 SPRING GROVE LLC ",SPRING GROVE AVE,10/1/2015,"$400,000"
191-0031-0018-90,"CINCINNATI CITY OF ",SPRING GROVE AVE,1/1/1970,$0
191-0031-0019-90,"MILLCREEK VALLEY CONSERVANCY DISTRICT THE ",SPRING GROVE AVE,1/1/1970,$0
191-0032-0075-90,"STATE OF OHIO ",SPRING GROVE AVE,1/1/1970,$0
191-0032-0085-00,"STATE OF OHIO ",SPRING GROVE AVE,9/26/2014,$0
191-0032-0115-00,"CINCINNATI CITY OF ",SPRING GROVE AVE,1/1/1970,$0
191-0032-0118-90,"STATE OF OHIO ",SPRING GROVE AVE,1/1/1970,$0
191-0032-0119-00,"STATE OF OHIO ",SPRING GROVE AVE,1/1/1970,$0
191-0032-0121-90,"STATE OF OHIO ",SPRING GROVE AVE,1/1/1970,$0
191-0032-0125-00,STATE OF OHIO DEPARTMENT OF TRANSPORTATION,SPRING GROVE AVE,3/27/2018,
191-0032-0128-00,"STATE OF OHIO ",SPRING GROVE AVE,10/31/2014,$0
191-0033-0132-90,"STATE OF OHIO ",SPRING GROVE AVE,1/1/1970,$0
191-0033-0134-90,"STATE OF OHIO ",SPRING GROVE AVE,1/1/1970,$0
192-0069-0002-90,"CINCINNATI CITY OF ",SPRING GROVE AVE,1/1/1990,$0
193-0001-0078-90,"MILLCREEK VALLEY CONSERVANCY DISTRICT THE ",SPRING GROVE AVE,2/13/2014,$0
193-0001-0085-00,"STATE OF OHIO ",SPRING GROVE AVE,7/22/2014,$0
193-0002-0112-00,"CINCINNATI CITY OF ",SPRING GROVE AVE,1/1/1970,$0
193-0002-0116-90,"STATE OF OHIO ",SPRING GROVE AVE,1/1/1970,$0
193-0003-0026-90,"CINCINNATI CITY OF ",SPRING GROVE AVE,1/1/1990,$0
193-0003-0164-00,"NORTHSIDE BUSINESS ASSOCIATION THE ",SPRING GROVE AVE,9/23/2014,$0
193-0006-0219-90,"STATE OF OHIO ",SPRING GROVE AVE,1/1/1970,$0
194-0011-0156-00,"SCHOLTEN CHAD ALAN & NICOLE MARIE THOMPSON ",SPRING GROVE AVE,12/17/2002,"$60,000"
194-0011-0333-00,"CINCINNATI CITY OF ",SPRING GROVE AVE,1/9/2015,$0
200-0048-0005-90,"SPRING GROVE CEMETERY ",SPRING GROVE AVE,1/1/1970,$0
