Parcel Number,Name,Address,Sale Date,Sale Price
057-0002-0045-00,DUKE ENERGY OHIO INC,2004-2014 DANA AVE,10/12/2018,
057-0006-0129-00,"KEYSTONE HOTEL PARTNERS LLC @ 3 ",2145 DANA AV,3/28/2016,"$1,060,000"
057-0001-0074-90,"STATE OF OHIO ",DANA AVE,1/1/1900,$0
057-0006-0005-00,"CINCINNATI CITY OF ",DANA AVE,2/4/1997,$0
057-0006-0006-00,"CINCINNATI CITY OF ",DANA AVE,11/30/2007,$0
057-0006-0123-00,"KEYSTONE PARKE I LLC ",DANA AVE,5/24/2007,$0
059-0002-0122-90,"CINCINNATI CITY OF ",DANA AVE,1/1/1900,$0
059-0003-0031-90,"XAVIER UNIVERSITY ",DANA AVE,12/1/1988,$0
059-0005-0001-00,"SOUTHWEST OHIO REGIONAL TRANSIT AUTHORITY ",DANA AVE,2/1/1995,$0
059-0005-0032-00,"SOUTHWEST OHIO REGIONAL TRANSIT AUTHORITY ",DANA AVE,2/1/1995,$0
108-0006-0053-00,"XAVIER UNIVERSITY ",DANA AVE,6/16/2005,"$50,000"
109-0004-0042-00,"CINCINNATI CITY OF ",DANA AVE,6/9/1994,$0
109-0004-0043-00,"CINCINNATI CITY OF ",DANA AVE,6/22/1994,$0
109-0004-0044-00,"CINCINNATI CITY OF ",DANA AVE,7/27/1994,$0
109-0004-0045-00,"CINCINNATI CITY OF ",DANA AVE,11/14/1994,$0
109-0004-0046-00,"CINCINNATI CITY OF ",DANA AVE,4/8/1996,$0
108-0005-0040-00,DANA AVE PROPERTIES LLC,915 DANA AVE,12/14/2016,"$312,500"
108-0005-0003-00,"917 DANA AVENUE LLC & JOAN V MICHELE TR ",917 DANA AVE,4/17/2007,"$850,000"
108-0005-0054-00,"917 DANA AVENUE LLC & JOAN V MICHELE TR ",917 DANA AVE,4/17/2007,"$850,000"
108-0005-0055-00,"917 DANA AVENUE LLC & JOAN V MICHELE TR ",917 DANA AVE,4/17/2007,"$850,000"
