Parcel Number,Name,Address,Sale Date,Sale Price
184-0005-0286-00,"SOCIETY OF ST VINCENT DE PAUL ",1125 BANK ST,8/13/2018,
096-0001-0117-00,"CINCINNATI BUILDING & CONTRACTING INC ",BANK ST,3/15/2000,"$1,000"
184-0005-0010-90,"SOCIETY OF ST VINCENT DE ",BANK ST,1/1/1970,$0
510-0130-0010-00,"RUMPKE SANITARY LANDFILL INC ",BANK RD,11/14/2007,"$1,000,000"
510-0130-0047-00,"RUMPKE SANITARY LANDFILL INC ",BANK RD,11/14/2007,"$1,000,000"
510-0130-0057-00,"RUMPKE SANITARY LANDFILL INC ",BANK RD,6/27/1991,"$7,000"
510-0130-0061-00,"RUMPKE SANITARY LAND FILL INC ",BANK RD,9/16/1993,"$165,000"
510-0130-0092-00,"RUMPKE SANITARY LANDFILL INC ",BANK RD,2/24/1998,"$25,000"
510-0130-0118-00,"RUMPKE SANITARY LANDFILL INC ",BANK RD,2/18/1992,$0
510-0130-0119-00,"RUMPKE SANITARY LANDFILL INC ",BANK RD,2/18/1992,$0
510-0130-0120-00,"RUMPKE SANITARY LANDFILL INC ",BANK RD,2/18/1992,$0
510-0130-0121-00,"RUMPKE SANITARY LANDFILL INC ",BANK RD,2/18/1992,$0
510-0130-0122-00,"RUMPKE SANITARY LANDFILL INC ",BANK RD,2/18/1992,$0
510-0130-0123-00,"RUMPKE SANITARY LANDFILL INC ",BANK RD,2/18/1992,$0
510-0130-0157-00,"HAMILTON COUNTY BOARD OF COMMRS ",BANK RD,7/8/1994,$0
510-0130-0158-00,"HAMILTON COUNTY BOARD OF COMMRS ",BANK RD,8/15/1994,$0
510-0130-0159-00,"HAMILTON COUNTY BOARD OF COMMRS ",BANK RD,9/14/1994,$0
510-0160-0015-00,"RUMPKE SANITARY LANDFILL INC ",BANK RD,2/18/1992,"$225,000"
510-0160-0173-90,"STATE OF OHIO ",BANK RD,1/1/1970,$0
510-0160-0182-90,"STATE OF OHIO ",BANK RD,1/1/1970,$0
510-0160-0183-90,"STATE OF OHIO ",BANK RD,1/1/1970,$0
510-0160-0184-90,"STATE OF OHIO ",BANK RD,1/1/1970,$0
510-0160-0185-00,"STATE OF OHIO ",BANK RD,1/1/1970,$0
510-0160-0186-90,"STATE OF OHIO ",BANK RD,1/1/1970,$0
510-0160-0215-00,"HAMILTON COUNTY COMMRS BOARD OF ",BANK RD,1/1/1990,$0
510-0160-0218-00,"RUMPKE SANITARY LANDFILL INC ",BANK RD,4/1/1989,$0
510-0160-0219-00,"RUMPKE SANITARY LANDFILL INC ",BANK RD,4/1/1989,$0
582-0006-0232-00,"ST BERNARD -ELMWOOD PLACE BOARD OF EDUCATION ",BANK AVE,8/23/1993,$0
582-0007-0002-90,"ST BERNARD CITY OF THE ",BANK AVE,8/30/2010,$0
582-0007-0207-90,"ST BERNARD CITY OF THE ",BANK AVE,1/1/1970,$0
582-0007-0252-90,"MILLCREEK VALLEY CONSERVANCY DISTRICT THE ",BANK AVE,1/1/1970,$0
582-0007-0253-00,"RJ & F LTD ",BANK AVE,2/20/2014,"$2,900,000"
582-0007-0254-90,"MILLCREEK VALLEY CONSERVANCY DISTRICT THE ",BANK AVE,1/1/1970,$0
582-0007-0262-90,"ST BERNARD CITY OF THE ",BANK AVE,1/1/1970,$0
582-0007-0269-90,"ST BERNARD CITY OF THE ",BANK AVE,1/1/1970,$0
582-0007-0274-90,"ST BERNARD CITY OF THE ",BANK AVE,1/1/1970,$0
582-0007-0275-00,"ST BERNARD -ELMWOOD PLACE BOARD OF EDUCATION ",BANK AVE,11/1/1982,$0
582-0007-0276-00,"PHTHALCHEM INC ",BANK AVE,3/10/1992,$0
582-0007-0287-00,"ST BERNARD OHIO CITY OF ",BANK AVE,4/6/2010,$0
