Parcel Number,Name,Address,Sale Date,Sale Price
599-0020-0081-00,"SPRINGDALE CITY OF THE ",TRI-COUNTY PW,6/22/2000,$0
599-0020-0083-00,"SPRINGDALE CITY OF ",TRI-COUNTY PW,9/12/2000,$0
599-0020-0085-00,"SPRINGDALE CITY OF THE ",TRI-COUNTY PW,9/12/2000,$0
599-0044-0018-00,"ROLFES VIRGINIA L TR ",TRI-COUNTY PW,7/2/1998,$0
599-0043-0003-00,"TCP-WAY LLC ",35 TRI-COUNTY PW,12/3/2009,"$425,000"
599-0043-0004-00,"CINCINNATIS OPTIMUM RESIDENTIAL ENVIRONMENTS ",75 TRI-COUNTY PW,12/14/1999,"$414,700"
599-0044-0019-00,VORA SOLUTION CENTER LLC,100 TRI-COUNTY PW,1/5/2017,"$950,000"
599-0043-0005-00,WANG BROTHERS INVESTMENTS LLC,111 TRI-COUNTY PW,4/11/2016,"$3,158,334"
599-0043-0006-00,WANG BROTHERS INVESTMENTS LLC,111 TRI-COUNTY PW,4/11/2016,"$3,158,334"
599-0044-0022-00,OLYMBEC USA LLC,130 150 TRI-COUNTY PW,2/2/2018,"$2,623,705"
599-0043-0009-00,OLYMBEC USA LLC,155 TRI-COUNTY PW,5/8/2019,"$1,600,000"
599-0042-0163-00,OLYMBEC USA LLC,175 TRI-COUNTY PW,2/2/2018,"$2,498,251"
