Parcel Number,Name,Address,Sale Date,Sale Price
225-0001-0043-00,"CENTRAL ESTATE LLC ",2110 MONTANA AVE,2/3/2017,
225-0003-0106-00,2210 MONTANA LLC,2210 MONTANA AVE,3/23/2018,
225-0003-0105-00,174 WIRED LLC,2300 MONTANA AV,3/15/2016,"$1,165,000"
225-0001-0044-00,CENTRAL ESTATE LLC,2600-2604 MONTANA AVE,2/3/2017,
208-0056-0258-90,"CINCINNATI CITY OF ",MONTANA AVE,1/1/1990,$0
209-0002-0059-00,"BLUM DONALD R ",MONTANA AVE,9/4/1990,$0
209-0002-0060-00,"BLUM DONALD R ",MONTANA AVE,9/4/1990,$0
209-0003-0211-00,"VOGEL CLETUS & DONALD ",MONTANA AVE,1/1/1990,$0
209-0003-0248-00,Z A P P Z CO INC,MONTANA AVE,6/20/2016,"$150,000"
209-0003-0374-00,"SONTAG ROBERT & AUDREY ",MONTANA AVE,5/1/1989,$0
209-0003-0376-00,"CINCINNATI CITY OF ",MONTANA AVE,5/5/2011,$0
209-0003-0377-00,"CINCINNATI CITY OF ",MONTANA AVE,6/20/2011,$0
209-0003-0378-00,"CINCINNATI CITY OF ",MONTANA AVE,6/29/2011,$0
209-0003-0379-00,"CINCINNATI CITY OF ",MONTANA AVE,7/21/2011,$0
209-0003-0380-00,"CINCINNATI CITY OF ",MONTANA AVE,7/21/2011,$0
209-0003-0381-00,"CINCINNATI CITY OF ",MONTANA AVE,10/6/2011,$0
209-0003-0382-00,"CINCINNATI CITY OF ",MONTANA AVE,12/29/2011,$0
209-0003-0383-00,"CINCINNATI CITY OF ",MONTANA AVE,3/16/2012,$0
209-0003-0384-00,"CINCINNATI CITY OF ",MONTANA AVE,2/11/2013,$0
209-0006-0135-00,"CINCINNATI CITY OF ",MONTANA AVE,4/6/1994,$0
209-0006-0136-00,"CINCINNATI CITY OF ",MONTANA AVE,4/6/1994,$0
209-0006-0137-00,"CINCINNATI CITY OF ",MONTANA AVE,4/6/1994,$0
209-0006-0138-00,"CINCINNATI CITY OF ",MONTANA AVE,5/4/1994,$0
209-0006-0139-00,"CINCINNATI CITY OF ",MONTANA AVE,5/18/1994,$0
209-0006-0141-00,"CINCINNATI CITY OF ",MONTANA AVE,6/1/1995,$0
212-0066-0197-00,"CINCINNATI CITY OF ",MONTANA AVE,10/20/1991,$0
224-0005-0030-00,"HILLSIDE TRUST THE ",MONTANA AVE,5/21/2007,"$24,000"
224-0005-0031-00,"HILLSIDE TRUST THE ",MONTANA AVE,5/21/2007,"$24,000"
224-0005-0033-00,"HILLSIDE TRUST THE ",MONTANA AVE,5/21/2007,"$24,000"
