Parcel Number,Name,Address,Sale Date,Sale Price
612-0200-0415-00,JU OF KENWOOD LLC,CORNELL PARK DR,7/13/2017,
612-0200-0413-00,JU OF KENWOOD LLC,11231 CORNELL PARK DR,7/13/2017,
612-0200-0414-00,JU OF KENWOOD LLC,11237 CORNELL PARK DR,7/13/2017,
612-0200-0301-90,"BLUE ASH CITY OF THE ",CORNELL PARK DR,1/1/1990,$0
612-0200-0317-90,"BLUE ASH CITY OF THE ",CORNELL PARK DR,1/1/1990,$0
612-0200-0319-00,A & A REAL ESTATE INVESTMENTS LLC,CORNELL PARK DR,2/19/2019,"$550,000"
612-0200-0306-00,A & A REAL ESTATE INVESTMENTS LLC,11223 CORNELL PARK DR,2/19/2019,"$550,000"
612-0200-0287-00,"POND REALTY COMPANY ",11224 CORNELL PARK DR,9/29/2009,"$555,000"
612-0200-0298-00,YM REALTY LLC,11230 CORNELL PARK DR,5/31/2019,"$770,000"
612-0200-0339-00,"COBBLESTONE STREET II LLC ",11234 CORNELL PARK DR,8/22/2014,"$175,000"
612-0200-0338-00,"BALLS INVESTMENTS LTD ",11238 CORNELL PARK DR,9/17/2001,"$615,000"
612-0200-0318-00,"H/M 11243 CORNELL PARK DRIVE LLC ",11243 CORNELL PARK DR,8/12/2013,$0
612-0200-0299-00,CORNELL PARK SPE LLC,11258 CORNELL PARK DR,5/24/2016,
612-0200-0251-00,CORNELL PARK SPE LLC,11260 CORNELL PARK DR,5/24/2016,
612-0200-0311-00,"NELLCOR PROPERTIES LLC ",11262 CORNELL PARK DR,12/21/2007,"$2,250,000"
612-0200-0324-00,"MUELLER R A INC ",11270 CORNELL PARK DR,11/2/1992,"$620,000"
612-0200-0316-00,"CORNELL PARK PROPERTIES LIMITED PTNSHP ",11279 CORNELL PARK DR,10/1/1988,$0
612-0200-0312-00,"FEINTOOL CINCINNATI INC ",11280 CORNELL PARK DR,1/13/2014,$0
612-0200-0313-00,"KROGER CO THE ",11300 CORNELL PARK DR,6/5/2009,"$5,067,500"
612-0200-0315-00,"KROGER CO THE ",11300 CORNELL PARK DR,6/5/2009,"$5,067,500"
612-0170-0188-00,"KROGER CO THE ",11310 CORNELL PARK DR,10/27/2011,$0
612-0170-0185-00,GENERAL ELECTRIC CREDIT UNION,11311 CORNELL PARK DR,6/5/2019,"$6,750,000"
612-0170-0190-00,"CORNELL PARK DRIVE LLC ATTN ROBERT S BROWN ",11333 CORNELL PARK DR,8/11/2011,"$1,400,000"
