Parcel Number,Name,Address,Sale Date,Sale Price
242-0002-0107-00,STATE OF OHIO,CITYCENTRE DR,1/4/2018,
242-0002-0108-00,"CITYCENTRE PROPERTIES LLC ",125 CITYCENTRE DR,,
590-0062-0270-00,"CITYCENTRE PROPERTIES LLC ",125 CITYCENTRE DR,,
242-0002-0104-00,"FINE RAYMOND B ",CITYCENTRE DR,6/20/1991,$0
590-0062-0261-00,"MS HOLDINGS LLC ",CITYCENTRE DR,10/8/2010,"$1,000,000"
242-0001-0035-00,"MS HOLDINGS LLC ",120 CITYCENTRE DR,10/8/2010,"$1,000,000"
242-0001-0036-00,"MS HOLDINGS LLC ",120 CITYCENTRE DR,10/8/2010,"$1,000,000"
242-0002-0103-00,"TAMARALYNN LLC ",121 CITYCENTRE DR,5/1/2002,$0
242-0002-0102-00,"AMERICAN BUS & ACCESSORIES INC ",123 CITYCENTRE DR,12/3/2003,"$21,100"
590-0062-0260-00,"AMERICAN BUS & ACCESSORIES INC ",123 CITYCENTRE DR,6/20/1991,"$250,000"
242-0002-0101-00,"CITYCENTRE PROPERTIES LLC ",125 CITYCENTRE DR,7/5/2007,"$450,000"
242-0002-0106-00,"CITYCENTRE PROPERTIES LLC ",125 CITYCENTRE DR,7/5/2007,"$450,000"
590-0062-0259-00,"CITYCENTRE PROPERTIES LLC ",525 CITYCENTRE DR,7/5/2007,"$450,000"
