Parcel Number,Name,Address,Sale Date,Sale Price
031-0002-0058-90,"CINCINNATI CITY OF ",230 MAYAPPLE ST,1/1/1900,$0
031-0002-0059-90,"CINCINNATI CITY OF ",232 MAYAPPLE ST,1/1/1900,$0
031-0002-0060-90,"CINCINNATI CITY OF ",234 MAYAPPLE ST,1/1/1900,$0
031-0002-0061-90,"CINCINNATI CITY OF ",236 MAYAPPLE ST,1/1/1900,$0
031-0002-0062-90,"CINCINNATI CITY OF ",238 MAYAPPLE ST,1/1/1900,$0
031-0002-0063-90,"CINCINNATI CITY OF ",240 MAYAPPLE ST,1/1/1900,$0
031-0002-0064-90,"CINCINNATI CITY OF ",242 MAYAPPLE ST,1/1/1900,$0
031-0002-0036-90,"CINCINNATI CITY OF ",243 MAYAPPLE ST,1/1/1900,$0
031-0002-0065-90,"CINCINNATI CITY OF ",244 MAYAPPLE ST,1/1/1900,$0
031-0002-0037-90,"CINCINNATI CITY OF ",245 MAYAPPLE ST,1/1/1900,$0
031-0002-0066-90,"CINCINNATI CITY OF ",246 MAYAPPLE ST,1/1/1900,$0
031-0002-0067-90,"CINCINNATI CITY OF ",248 MAYAPPLE ST,1/1/1900,$0
031-0002-0068-90,"CINCINNATI CITY OF ",250 MAYAPPLE ST,1/1/1900,$0
031-0002-0038-90,"CINCINNATI CITY OF ",251 MAYAPPLE ST,1/1/1900,$0
031-0002-0069-90,"CINCINNATI CITY OF ",252 MAYAPPLE ST,1/1/1900,$0
031-0002-0070-90,"CINCINNATI CITY OF ",254 MAYAPPLE ST,1/1/1900,$0
031-0002-0071-90,"CINCINNATI CITY OF ",256 MAYAPPLE ST,1/1/1900,$0
031-0002-0039-90,"CINCINNATI CITY OF ",257 MAYAPPLE ST,1/1/1900,$0
031-0002-0072-90,"CINCINNATI CITY OF ",258 MAYAPPLE ST,1/1/1900,$0
031-0002-0073-90,"CINCINNATI CITY OF ",260 MAYAPPLE ST,1/1/1900,$0
