Parcel Number,Name,Address,Sale Date,Sale Price
620-0204-0258-00,CORNUCOPIA FAMILY HOMES LLC,SEVEN GABLES RD,8/14/2019,"$280,000"
620-0204-0259-00,CORNUCOPIA FAMILY HOMES LLC,SEVEN GABLES RD,8/14/2019,"$280,000"
620-0204-0260-00,SEVEN GABLES LANE LLC,SEVEN GABLES RD,6/25/2019,
620-0204-0261-00,SEVEN GABLES LANE LLC,SEVEN GABLES RD,6/25/2019,
620-0204-0257-00,SEVEN GABLES LANE LLC,11711 SEVEN GABLES RD,6/24/2019,
620-0204-0262-00,SEVEN GABLES LANE LLC,11711 SEVEN GABLES RD,6/25/2019,
620-0204-0242-00,"CHRISTOPHER ROBIN HOMES INC ",SEVEN GABLES RD,1/1/1900,$0
620-0204-0254-00,"STATE OF OHIO DEPARTMENT OF ",SEVEN GABLES RD,9/18/2008,$0
620-0204-0037-00,SEVEN GABLES LANE LLC,11711 SEVEN GABLES RD,1/2/2019,
620-0204-0034-00,SEVEN GABLES LANE LLC,11715 SEVEN GABLES RD,1/2/2019,
620-0204-0038-90,"HIM HQ LLC ",11726 SEVEN GABLES RD,8/12/2015,$0
620-0204-0030-00,MDC COAST 15 LLC,11737 SEVEN GABLES RD,1/2/2019,"$2,105,732"
